win,start_time,end_time,duration_ms,total_frames,unique_ids,mean_dt_ms,std_dt_ms,entropy_ids,avg_dlc,avg_payload_var,payload_byte_0_mean,payload_byte_0_std,payload_byte_0_min,payload_byte_0_max,payload_byte_1_mean,payload_byte_1_std,payload_byte_1_min,payload_byte_1_max,payload_byte_2_mean,payload_byte_2_std,payload_byte_2_min,payload_byte_2_max,payload_byte_3_mean,payload_byte_3_std,payload_byte_3_min,payload_byte_3_max,payload_byte_4_mean,payload_byte_4_std,payload_byte_4_min,payload_byte_4_max,payload_byte_5_mean,payload_byte_5_std,payload_byte_5_min,payload_byte_5_max,payload_byte_6_mean,payload_byte_6_std,payload_byte_6_min,payload_byte_6_max,payload_byte_7_mean,payload_byte_7_std,payload_byte_7_min,payload_byte_7_max,file,label
447,1760725398.8057282,1760725398.9008205,95.0922966003418,80,17,1.2504220008850098,1.6096017594439955,3.41524101186092,8.0,7048.93359375,3.2375,3.620233935811331,0,11,90.5625,104.42399673327007,0,255,217.6,48.20933519558218,75,242,142.4125,18.9246491050693,115,165,135.625,73.57961249558196,8,251,148.35,70.64844301185977,4,255,131.675,70.50102392873455,3,255,120.7625,78.97677566063331,1,254,can_log_3.csv,0
448,1760725398.9056966,1760725399.000775,95.0784683227539,80,17,1.2494325637817383,1.6018940264848713,3.41524101186092,8.0,6699.6134765625,3.025,3.2671662033021827,0,9,94.1125,107.2893277253147,0,255,217.6,48.20933519558218,75,242,151.2875,19.59923069281037,125,175,124.8875,74.72315466941959,4,254,108.7125,71.17868250923166,4,252,147.475,65.2171325266605,4,249,130.2625,69.30146891480729,8,254,can_log_3.csv,0
449,1760725399.0056608,1760725399.1008077,95.14689445495605,80,17,1.250407099723816,1.584821678757447,3.41524101186092,8.0,6867.7658203125,2.9,3.0805843601498717,0,7,97.4625,105.6442075731084,0,255,217.6,48.20933519558218,75,242,160.1625,20.684199132429573,127,185,128.95,75.27381682896119,4,252,126.7,71.47576512357179,6,246,124.9375,65.49567614545253,16,251,140.85,76.58101918883034,1,253,can_log_3.csv,0
450,1760725399.10562,1760725399.200808,95.18814086914062,80,17,1.250004768371582,1.5885386783393953,3.41524101186092,8.0,6887.13984375,2.9,3.0805843601498717,0,7,83.1375,105.667017530306,0,255,217.6,48.20933519558218,75,242,169.0375,22.11924713343562,128,195,128.65,73.1575525834483,4,255,136.125,72.81558469860693,5,255,128.5875,70.15726864516606,16,255,126.4375,71.69237123815894,1,246,can_log_3.csv,0
451,1760725399.205619,1760725399.300789,95.1700210571289,80,17,1.2497633695602417,1.618255242802622,3.41524101186092,8.0,7378.6947265625,2.9875,3.0963436098081876,0,7,59.475,94.45090986856613,0,255,217.6,48.20933519558218,75,242,177.9125,23.84124249593549,129,205,133.3625,71.83962064035417,11,254,120.9125,73.93530850513844,4,250,140.7,62.73802674614496,19,253,125.0875,76.35692400660204,2,252,can_log_3.csv,0
452,1760725399.3056204,1760725399.40077,95.14951705932617,80,17,1.249760389328003,1.5898766410536138,3.41524101186092,8.0,7518.8791015625,3.025,3.102317681991964,0,7,51.225,86.32785978466045,0,255,217.6,48.20933519558218,75,242,186.7875,25.792776968562343,130,215,127.35,72.73910571350186,0,247,144.3625,73.89828207576953,4,251,91.3125,63.46487094251433,6,252,121.9,75.08655006058007,2,252,can_log_3.csv,0
453,1760725399.4056692,1760725399.5007796,95.11041641235352,80,17,1.250120997428894,1.611503815647615,3.41524101186092,8.0,7372.86875,3.025,3.102317681991964,0,7,55.45,85.44441175407556,0,255,217.6,48.20933519558218,75,242,195.6625,27.92576934929457,131,225,127.4125,71.84509269080249,2,254,109.6375,70.23554010435174,1,254,144.275,60.93889870189648,6,237,132.7375,77.50108769398014,1,255,can_log_3.csv,0
454,1760725399.5056658,1760725399.6007411,95.07536888122559,80,17,1.2495189905166626,1.6011806285163261,3.41524101186092,8.0,7613.9193359375,3.025,3.102317681991964,0,7,62.6125,87.31086612644499,0,255,217.6,48.20933519558218,75,242,204.5375,30.20179785625353,132,235,129.55,77.64275561828032,1,255,117.0875,72.4472555984697,6,239,121.5,69.35398330305189,17,239,131.7,69.35892156024342,6,253,can_log_3.csv,0
455,1760725399.605722,1760725399.7007768,95.05486488342285,80,17,1.25044584274292,1.6030305841663968,3.41524101186092,8.0,7549.2572265625,3.1,3.2078029864690882,0,8,66.2375,90.58452458201674,0,255,217.6,48.20933519558218,75,242,213.4125,32.59090891260936,133,245,124.9125,69.03154962587757,6,253,124.2125,70.63616172860753,5,255,117.2625,68.7982092335985,2,252,125.775,72.80057949631995,0,250,can_log_3.csv,0
456,1760725399.7056825,1760725399.8008182,95.13568878173828,80,17,1.2505173683166504,2.1198779026234646,3.41524101186092,8.0,7561.08359375,3.35,3.1587180944174174,0,8,79.8375,89.18736510150974,0,255,217.6,48.20933519558218,75,242,222.2875,35.0699991980325,134,255,119.575,70.0927555101096,3,253,122.05,73.37487649052638,2,246,144.425,67.10752100174766,16,255,116.45,68.18227408938486,4,231,can_log_3.csv,0
457,1760725399.806181,1760725399.900814,94.63310241699219,80,17,1.2499481439590454,1.8261047700791626,3.41524101186092,8.0,8055.7658203125,3.825,3.0691000309537,0,8,78.95,88.37843345522705,0,255,218.1,48.464316770176374,75,243,103.1625,101.43451628390606,0,226,131.5125,71.36718324096869,3,250,146.125,75.00856201127975,0,253,133.9125,78.88111208489647,9,255,134.075,75.70134988888904,16,255,can_log_3.csv,0
458,1760725399.9056988,1760725400.0007796,95.08085250854492,80,17,1.2495696544647217,1.6617669000178312,3.41524101186092,8.0,7873.972265625,4.025,3.2092639343002016,0,8,84.4375,93.84493110312351,0,255,218.1,48.464316770176374,75,243,112.0375,101.0155240235381,10,236,116.075,75.3446705149077,3,243,130.0,77.57512487904869,16,254,110.75,71.10265466211511,0,248,130.05,76.89861832308823,1,254,can_log_3.csv,0
459,1760725400.0056834,1760725400.1007364,95.05295753479004,80,17,1.2494593858718872,4.412472140170629,3.41524101186092,8.0,7965.5716796875,4.175,3.4991963363035237,0,9,110.0625,100.76399949262634,0,255,218.1,48.464316770176374,75,243,120.9125,100.6828180165315,20,246,124.225,75.58769327741123,0,250,143.0625,71.31415423147077,1,255,138.3,81.04788707918303,1,255,120.125,74.72622949808186,0,250,can_log_3.csv,0
460,1760725400.1056075,1760725400.2008376,95.2301025390625,80,17,1.2512654066085815,1.6180393902981776,3.41524101186092,8.0,8087.7412109375,4.4375,3.833548454108804,0,11,90.175,100.44012831035215,0,255,218.125,48.469159008590196,75,243,123.3875,100.34720894848047,0,255,115.975,78.43436348310605,1,254,127.175,72.74162752509736,16,254,154.2125,64.50788590358546,10,253,126.55,73.70429091986438,1,240,can_log_3.csv,0
461,1760725400.2056825,1760725400.3007867,95.10421752929688,80,17,1.2493640184402466,1.6011975915624466,3.41524101186092,8.0,7107.7234375,4.575,4.036629163051766,0,11,74.5625,88.60655220552259,0,255,218.4625,48.533221547204164,75,243,45.8625,49.88680781278755,0,255,122.65,70.99772883691419,2,253,126.7375,74.40593789308754,1,254,88.5375,62.16589574477308,2,251,122.7875,73.33581896829132,1,252,can_log_3.csv,0
462,1760725400.3056488,1760725400.4007692,95.12042999267578,80,17,1.2497812509536743,1.5878545141431497,3.41524101186092,8.0,7395.9505859375,4.575,4.036629163051766,0,11,89.5125,83.53337562764962,0,255,218.475,48.535547539921716,75,243,51.5375,41.58393432264436,9,154,124.3625,77.29557615898857,5,252,150.425,69.9570895263661,0,252,130.9625,69.84025410714081,2,242,138.3125,74.43463470555895,1,254,can_log_3.csv,0
463,1760725400.4056604,1760725400.500802,95.14164924621582,80,17,1.2504100799560547,1.5930362051360794,3.41524101186092,8.0,7117.78828125,4.6625,4.141086059236152,0,11,81.35,86.11911808652015,0,255,218.475,48.535547539921716,75,243,60.4125,38.94858590180137,19,155,149.5625,68.10632198078237,11,251,116.1625,73.74626155779016,7,250,123.075,76.15063607744851,0,252,118.575,74.02174933761022,1,253,can_log_3.csv,0
464,1760725400.505677,1760725400.60077,95.0930118560791,80,17,1.2495994567871094,1.6087948744189073,3.41524101186092,8.0,7201.447265625,4.725,4.224852068416123,0,12,75.8125,91.45669654951462,0,255,218.475,48.535547539921716,75,243,69.2875,36.36591596192787,29,156,124.8,76.84910539492313,2,255,135.1125,73.10471834122612,1,255,128.4375,72.42527938330649,3,254,129.375,73.76658711774593,4,255,can_log_3.csv,0
465,1760725400.605656,1760725400.7007906,95.13473510742188,80,17,1.2502580881118774,1.6321593016640747,3.41524101186092,8.0,6849.6123046875,4.7,4.445222154178572,0,12,96.35,95.45510724942906,0,255,218.475,48.535547539921716,75,243,78.1625,33.847985076662994,39,157,126.975,70.7598005579439,0,247,121.55,68.37943769877026,0,248,153.25,66.13612855315921,10,255,126.5,74.89959946488365,2,253,can_log_3.csv,0
466,1760725400.7057068,1760725400.8007455,95.03865242004395,80,17,1.249435544013977,1.6042265993998468,3.41524101186092,8.0,6486.7314453125,4.65,4.390614991091795,0,12,100.9625,92.68163838511917,0,255,218.475,48.535547539921716,75,243,87.0375,31.410366023814507,49,158,111.6625,68.61959336625364,0,255,118.6,74.26516680113225,0,254,108.35,72.00262148005444,1,253,137.075,69.76975974589564,7,247,can_log_3.csv,0
467,1760725400.8056312,1760725400.9007485,95.11733055114746,80,17,1.2500375509262085,1.5944158568156377,3.41524101186092,8.0,6758.908984375,4.5125,4.248510768492885,0,12,99.975,90.10757113028848,0,255,218.475,48.535547539921716,75,243,95.9125,29.073266822804754,59,159,109.15,75.94604993019713,0,250,141.1625,72.90995195273413,3,254,126.7375,76.59467079209885,3,253,119.225,74.50100251003337,0,255,can_log_3.csv,0
468,1760725400.905623,1760725401.0007625,95.1395034790039,80,17,1.250174641609192,1.5936104172477952,3.41524101186092,8.0,6712.9900390625,4.45,4.188973621306299,0,12,92.3,85.40819632798717,0,255,218.475,48.535547539921716,75,243,104.7875,26.862936245876025,69,160,140.3875,69.78314512652751,10,255,123.5625,78.03970844224112,1,252,152.9125,67.16289782126736,9,254,124.0875,74.09406078593614,1,251,can_log_3.csv,0
469,1760725401.005664,1760725401.1008198,95.15571594238281,80,17,1.250717043876648,1.6070691547860212,3.41524101186092,8.0,6684.2626953125,4.45,4.188973621306299,0,12,86.0625,87.3559305013117,0,255,218.475,48.535547539921716,75,243,113.6625,24.81327454710482,79,161,116.9875,77.77250377704196,2,254,132.3625,70.8712289561145,1,249,98.925,72.92749395804027,1,252,132.9625,72.75084943662168,2,253,can_log_3.csv,0
470,1760725401.1056623,1760725401.2007394,95.0770378112793,80,17,1.2489944696426392,1.5956660012353026,3.41524101186092,8.0,6805.0103515625,4.3125,4.247333722466366,0,12,107.5875,101.29223733213719,0,255,218.475,48.535547539921716,75,243,122.5375,22.9673375416046,89,162,149.6625,68.62432945938343,8,248,106.55,68.14082843640809,1,254,138.5375,79.8020901590303,0,254,127.3,73.39046259562616,5,255,can_log_3.csv,0
471,1760725401.2056406,1760725401.3007889,95.14832496643066,80,17,1.2506186962127686,1.593292292499333,3.41524101186092,8.0,6622.8978515625,4.2,4.178516483155236,0,12,120.8875,101.66452106684021,0,255,218.475,48.535547539921716,75,243,131.4125,21.37796397578591,99,163,119.925,71.7552741963962,10,255,127.3625,73.15655195366988,6,255,148.3375,70.96107097380929,16,255,132.5875,76.68355328067422,0,255,can_log_3.csv,0
472,1760725401.3056436,1760725401.4007564,95.11280059814453,80,17,1.2495934963226318,1.5943818418512985,3.41524101186092,8.0,6553.8666015625,4.2,4.178516483155236,0,12,114.775,98.58283002125677,0,255,218.475,48.535547539921716,75,243,140.2875,20.106089718043133,109,164,130.0375,73.88867364995801,0,255,131.3375,68.57914109807733,10,248,97.975,67.20416188749027,0,252,119.925,74.73231814282228,6,251,can_log_3.csv,0
473,1760725401.405673,1760725401.500808,95.13497352600098,80,17,1.2506455183029175,1.5973410911340116,3.41524101186092,8.0,6716.5794921875,4.2,4.178516483155236,0,12,108.8875,98.09192037956035,0,255,218.475,48.535547539921716,75,243,149.1625,19.214866477548057,119,169,117.7875,71.27283734881051,1,252,134.9125,78.0266290682226,1,254,131.925,77.88834556594462,3,255,132.7125,69.47431067488182,2,255,can_log_3.csv,0
474,1760725401.505643,1760725401.6007433,95.10040283203125,80,17,1.249191164970398,1.5914355776325098,3.41524101186092,8.0,6964.939453125,4.2,4.178516483155236,0,12,102.5875,99.95945349865616,0,255,218.475,48.535547539921716,75,243,158.0375,18.758627181912857,129,179,134.0625,72.70666127494783,0,255,143.075,73.5674477945239,1,254,157.2625,73.91291222614626,29,255,126.6,71.27966049301861,11,248,can_log_3.csv,0
475,1760725401.605624,1760725401.7007422,95.11828422546387,80,17,1.2499868869781494,1.5954169490850676,3.41524101186092,8.0,6817.1666015625,4.125,4.2437453976410975,0,12,115.5625,106.51864200106007,0,255,218.475,48.535547539921716,75,243,166.9125,18.769119418608856,139,189,127.225,72.76691813592217,4,254,124.4125,71.41773129797669,1,248,107.65,68.55091173718989,2,251,132.25,72.1925377030064,13,255,can_log_3.csv,0
476,1760725401.7056262,1760725401.800824,95.19767761230469,80,17,1.2510210275650024,1.5925165916738606,3.41524101186092,8.0,7088.6130859375,4.075,4.285950886326159,0,12,122.25,102.63886934295408,0,255,218.475,48.535547539921716,75,243,175.7875,19.245579849669387,149,199,134.6125,71.65777936658378,7,254,139.375,73.23871500101569,6,255,134.4125,78.69461445200683,1,254,118.325,73.24902303102753,0,245,can_log_3.csv,0
477,1760725401.805714,1760725401.9010146,95.30067443847656,80,17,1.2523829936981201,1.6275547366274137,3.41524101186092,8.0,7115.641015625,4.075,4.285950886326159,0,12,116.2875,98.88063432113495,0,255,218.475,48.535547539921716,75,243,184.6625,20.15498930165928,155,209,118.7125,72.37112575986365,1,249,128.6,72.94408817717854,3,254,104.3625,79.6660598608341,0,254,132.175,74.02293141317764,2,253,can_log_3.csv,0
478,1760725401.9058146,1760725402.004203,98.3884334564209,80,17,1.2898564338684082,2.4716924510660876,3.41524101186092,8.0,7437.5212890625,4.075,4.285950886326159,0,12,109.975,97.59277316994326,0,255,218.475,48.535547539921716,75,243,193.5375,21.442331816992297,156,219,133.825,74.50046560257191,0,253,126.325,75.67988091296128,7,254,101.3125,67.65844251643692,1,249,127.7375,75.14065872581901,0,250,can_log_3.csv,0
479,1760725402.0062394,1760725402.100752,94.5127010345459,80,17,1.2068629264831543,9.150850614719808,3.41524101186092,8.0,7384.4458984375,4.075,4.285950886326159,0,12,104.125,98.95180329332054,0,255,218.475,48.535547539921716,75,243,202.4125,23.04435600640643,157,229,120.8875,75.31135268835637,3,246,139.3375,77.81355019371624,0,255,166.2625,61.881488296177885,22,255,132.5375,74.54963845485771,4,253,can_log_3.csv,0
480,1760725402.1056342,1760725402.2007525,95.11828422546387,80,17,1.250004768371582,2.165175593938448,3.41524101186092,8.0,7782.369140625,4.075,4.285950886326159,0,12,98.175,102.6921096043897,0,255,218.475,48.535547539921716,75,243,211.2875,24.900398465687257,158,239,135.8625,72.95867730263483,4,254,119.2625,77.27511626487535,7,255,101.5875,70.3528062251251,3,250,116.8,72.51161975849114,3,254,can_log_3.csv,0
481,1760725402.2056496,1760725402.3008752,95.22557258605957,80,17,1.2515336275100708,1.5989576337004359,3.41524101186092,8.0,7995.2140625,4.075,4.285950886326159,0,12,96.4125,104.11072156002953,0,255,218.475,48.535547539921716,75,243,220.1625,26.958043210700588,159,249,124.4125,75.7528371993419,0,244,122.6625,75.76492324123345,6,254,106.925,74.7988594498606,2,253,133.775,67.49592117306054,15,249,can_log_3.csv,0
482,1760725402.3056958,1760725402.40092,95.22414207458496,80,17,1.2505590915679932,1.5964225116073163,3.41524101186092,8.0,8185.5265625,4.075,4.285950886326159,0,12,96.4875,103.9834113873458,0,255,218.675,48.6381473228576,75,244,177.8375,91.7734225892769,0,255,125.0875,74.39660505527114,1,246,132.2125,74.63539605140443,1,254,145.725,72.47326662294172,11,252,128.0,73.57377250080357,1,254,can_log_3.csv,0
483,1760725402.4062486,1760725402.4908135,84.5649242401123,73,17,1.2314188970278388,1.9847309474340467,3.4541358590051447,8.0,7495.969392123287,4.027397260273973,4.277922305645951,0,12,94.43835616438356,103.53081551732008,0,255,217.23287671232876,50.67584887150696,75,244,110.31506849315069,102.38965015015933,4,229,116.05479452054794,70.77436468235271,1,250,115.20547945205479,71.48406449569667,3,254,112.5068493150685,81.61270437089262,0,254,122.78082191780823,68.81009136236526,1,242,can_log_3.csv,0
484,1760725402.5082383,1760725402.6007614,92.52309799194336,87,17,1.2637691936273685,3.6784220133847128,3.3811476954456032,8.0,7705.773886494253,3.9310344827586206,3.9850095644422225,0,12,95.16091954022988,106.58317927750873,0,255,220.4367816091954,47.099967335182896,75,244,117.73563218390805,102.65178946210708,13,240,132.24137931034483,74.86861526781759,3,253,131.94252873563218,72.66097567958296,1,252,89.65517241379311,65.22002153386887,0,246,125.62068965517241,73.64269772530069,7,246,can_log_3.csv,0
485,1760725402.6057189,1760725402.7008722,95.1533317565918,80,17,1.2513846158981323,1.6436589326556141,3.41524101186092,8.0,8430.458984375,3.5125,3.4350900643214604,0,9,95.325,106.92471358390443,0,255,218.975,48.79010529810321,75,244,127.6625,101.64816079865882,24,250,134.75,73.73745656042118,4,254,126.85,78.70166770787009,2,250,172.0625,71.8344178910778,5,255,118.5125,70.81154456548737,0,255,can_log_3.csv,0
486,1760725402.70574,1760725402.8008804,95.14045715332031,80,17,1.2501031160354614,1.5735329642360445,3.41524101186092,8.0,7868.9244140625,3.0,3.1064449134018135,0,7,93.05,106.30814879396591,0,255,219.1375,48.82154845711062,75,244,94.9375,95.24814220629187,0,255,137.175,72.23534020823881,0,241,96.7875,60.970626893201604,2,238,122.3375,73.2611670242155,6,251,136.4625,76.28612975993734,1,253,can_log_3.csv,0
487,1760725402.8057504,1760725402.9008403,95.08991241455078,80,17,1.2494981288909912,1.5981343429914108,3.41524101186092,8.0,7954.03203125,2.5375,3.216923025190374,0,7,79.9,106.41224083722703,0,255,219.35,48.86182047365814,75,244,49.4125,50.94965499147172,3,179,119.6625,73.02806716427592,8,253,141.9625,75.45171365681497,1,255,105.7125,74.58471588569604,2,252,115.4375,75.98878926361441,0,250,can_log_3.csv,0
488,1760725402.9056933,1760725403.000857,95.16382217407227,80,17,1.2502104043960571,1.5965836507365996,3.41524101186092,8.0,8032.417578125,2.525,3.2248061957271172,0,7,78.4875,106.23593951083589,0,255,219.35,48.86182047365814,75,244,58.2875,48.19341079182921,13,180,135.1125,75.78852052751789,12,254,124.3625,71.49602152392816,0,250,160.125,74.66799431483345,21,255,130.475,76.69256401372951,7,255,can_log_3.csv,0
489,1760725403.0057137,1760725403.1008134,95.09968757629395,80,17,1.2494534254074097,1.5889723387961427,3.41524101186092,8.0,7407.2869140625,2.525,3.2248061957271172,0,7,79.1625,105.61977132028835,0,255,219.35,48.86182047365814,75,244,67.1625,45.46494356919407,23,181,126.425,72.27374609773594,0,255,118.325,75.561030796304,0,255,102.8875,69.06066060898927,0,254,125.1,71.20351114938083,3,255,can_log_3.csv,0
490,1760725403.1056952,1760725403.2008889,95.19362449645996,80,17,1.2509435415267944,1.5989400595395082,3.41524101186092,8.0,7976.3748046875,2.525,3.2248061957271172,0,7,80.15,105.54715770687524,0,255,219.35,48.86182047365814,75,244,76.0375,42.76956971668058,33,182,129.4625,76.5048926131525,0,253,151.9,67.7588739575858,0,251,165.6125,77.0432498259906,5,255,138.75,71.6654554161208,13,253,can_log_3.csv,0
491,1760725403.2057028,1760725403.3008451,95.14236450195312,80,17,1.2494534254074097,1.5944095718612499,3.41524101186092,8.0,7253.8818359375,2.525,3.2248061957271172,0,7,80.45,104.39131908353302,0,255,219.35,48.86182047365814,75,244,84.9125,40.11396070883552,43,183,135.15,70.26398437321924,0,253,129.1,74.81654228845382,3,255,127.7,70.53711788838555,1,254,115.975,67.6195191864006,10,249,can_log_3.csv,0
492,1760725403.305728,1760725403.4027293,97.00131416320801,80,17,1.2735515832901,1.6472815216560837,3.41524101186092,8.0,7135.662890625,2.525,3.2248061957271172,0,7,81.1375,103.92482183650836,0,255,219.35,48.86182047365814,75,244,93.7875,37.50656400885051,53,184,130.5125,74.72265281526077,0,253,130.325,71.44591923266158,1,251,87.9875,65.36082422789664,1,244,131.1,75.7067698425973,3,254,can_log_3.csv,0
