timestamp,can_id,dlc,data_hex,scenario,is_attack
1760725380.5864496,0x6d,8,00004ac6161fd559,normal,0
1760725380.58677,0xa2,8,00004ac6161fd559,normal,0
1760725380.586989,0x1c9,8,00004ac6161fd559,normal,0
1760725380.5878046,0x24,8,0000dc575891c6f9,normal,0
1760725380.5881023,0x39,8,0967dc57770356c9,normal,0
1760725380.5905628,0x62,8,086fdc558654f791,normal,0
1760725380.5955288,0x1a,8,0000eb7f9699745c,normal,0
1760725380.5958154,0x2f,8,0000eb7f9699745c,normal,0
1760725380.5959654,0x43,8,0379eb7fa765e115,normal,0
1760725380.5962527,0x58,8,07ffeb7fc2953b7f,normal,0
1760725380.5978014,0x24,8,0000dc58c98c7969,normal,0
1760725380.598178,0x39,8,0967dc58e61ee959,normal,0
1760725380.6005826,0x62,8,086ddc5652d17a0b,normal,0
1760725380.605549,0x1a,8,0000eb801b767671,normal,0
1760725380.6057684,0x2f,8,0000eb801b767671,normal,0
1760725380.605973,0x43,8,0379eb802a8ae338,normal,0
1760725380.6062572,0x58,8,07ffeb804f7a3952,normal,0
1760725380.6078122,0x24,8,0000dc595fbc7e1e,normal,0
1760725380.6080556,0x39,8,0967dc59702eee2e,normal,0
1760725380.6105723,0x62,8,086fdc57aa35f97f,normal,0
1760725380.6155806,0x1a,8,0000eb818d467106,normal,0
1760725380.615776,0x2f,8,0000eb818d467106,normal,0
1760725380.6159995,0x43,8,037beb81d26e604c,normal,0
1760725380.616204,0x58,8,07ffeb81d94a3e25,normal,0
1760725380.6177301,0x24,8,0000dc5ae5ed7787,normal,0
1760725380.6179433,0x39,8,0968dc5af738bbbc,normal,0
1760725380.6205585,0x62,8,086ddc5855fcc2ec,normal,0
1760725380.6255326,0x1a,8,0000eb823717789f,normal,0
1760725380.625804,0x2f,8,0000eb823717789f,normal,0
1760725380.6258674,0x43,8,037beb82683f69d5,normal,0
1760725380.626134,0x58,8,07ffeb82631b37bc,normal,0
1760725380.6277988,0x24,8,0000dc5b73dd70f0,normal,0
1760725380.6282022,0x39,8,0967dc5b5c4fe0c0,normal,0
1760725380.6282425,0x77,8,000162d5559af481,normal,0
1760725380.6285014,0x98,8,000062d562f03680,normal,0
1760725380.6287787,0x1a7,8,000062d562f03680,normal,0
1760725380.6305757,0x62,8,086fdc59ad184198,normal,0
1760725380.6355603,0x1a,8,0000eb83a1277fe8,normal,0
1760725380.6359367,0x2f,8,0000eb83a1277fe8,normal,0
1760725380.6359751,0x43,8,037beb83fe0f6ea2,normal,0
1760725380.6362433,0x58,8,07ffeb83f52b30cb,normal,0
1760725380.6378431,0x24,8,0000dc5cd048146e,normal,0
1760725380.638191,0x39,8,0967dc5cffda845e,normal,0
1760725380.6384308,0x1b8,8,010062d507978a38,normal,0
1760725380.638578,0x1bb,8,000062d562f03680,normal,0
1760725380.6406107,0x62,8,0870dc5a5aad3216,normal,0
1760725380.6455743,0x1a,8,0000eb8402b21b76,normal,0
1760725380.6457465,0x2f,8,0000eb8402b21b76,normal,0
1760725380.6459694,0x43,8,037deb84efe68738,normal,0
1760725380.6462126,0x58,8,07ffeb8456be5455,normal,0
1760725380.6479187,0x24,8,0000dc5d46781319,normal,0
1760725380.648026,0x39,8,0967dc5d69ea8329,normal,0
1760725380.65061,0x62,8,0870dc5bcc9d3561,normal,0
1760725380.6508203,0x1d3,8,000062d562f03680,normal,0
1760725380.6509097,0x150,8,010062d507978a38,normal,0
1760725380.655533,0x1a,8,0000eb8594821c01,normal,0
1760725380.6557696,0x2f,8,0000eb8594821c01,normal,0
1760725380.6559603,0x43,8,037deb8579d6804f,normal,0
1760725380.6562462,0x58,8,07ffeb85c08e5322,normal,0
1760725380.6578066,0x24,8,0000dc5efc291a80,normal,0
1760725380.658133,0x39,8,0967dc5ed3bb8ab0,normal,0
1760725380.660568,0x62,8,0870dc5c6f0851ff,normal,0
1760725380.665503,0x1a,8,0000eb862ed31598,normal,0
1760725380.6656578,0x2f,8,0000eb862ed31598,normal,0
1760725380.6658998,0x43,8,037feb86ad530dd5,normal,0
1760725380.666114,0x58,8,07ffeb867adf5abb,normal,0
1760725380.6677117,0x24,8,0000dc5f6a191df7,normal,0
1760725380.6679344,0x39,8,0966dc5f72e14fc6,normal,0
1760725380.670474,0x62,8,086fdc5db4dc2c9f,normal,0
1760725380.6755195,0x1a,8,0000eb87b8e312ef,normal,0
1760725380.675696,0x2f,8,0000eb87b8e312ef,normal,0
1760725380.675854,0x43,8,037feb873b630aa2,normal,0
1760725380.6761262,0x58,8,07ffeb87ecef5dcc,normal,0
1760725380.6777458,0x24,8,0000dc6057347b41,normal,0
1760725380.67796,0x39,8,0967dc6078a6eb71,normal,0
1760725380.6805513,0x62,8,0871dc5e74039d10,normal,0
1760725380.6855426,0x1a,8,0000eb8829fead7f,normal,0
1760725380.685797,0x2f,8,0000eb8829fead7f,normal,0
1760725380.6859627,0x43,8,037feb88aa7eb532,normal,0
1760725380.6862097,0x58,8,07ffeb887df2e25c,normal,0
1760725380.6864512,0x6d,8,00004ac7802fd22e,normal,0
1760725380.6867206,0xa2,8,00004ac7802fd22e,normal,0
1760725380.686917,0x1c9,8,00004ac7802fd22e,normal,0
1760725380.6878188,0x24,8,0000dc61c1047c36,normal,0
1760725380.6881042,0x39,8,0967dc61ee96ec06,normal,0
1760725380.6905532,0x62,8,0871dc5fe2339a67,normal,0
1760725380.6955516,0x1a,8,0000eb89bfceaa08,normal,0
1760725380.6959302,0x2f,8,0000eb89bfceaa08,normal,0
1760725380.6959696,0x43,8,037feb893c4eb245,normal,0
1760725380.6962047,0x58,8,07ffeb89ebc2e52b,normal,0
1760725380.697793,0x24,8,0000dc627b5575af,normal,0
1760725380.6980567,0x39,8,0968dc626980b994,normal,0
1760725380.700565,0x62,8,0871dc60df1efcd1,normal,0
1760725380.7055726,0x1a,8,0000eb8a059fa391,normal,0
1760725380.7059364,0x2f,8,0000eb8a059fa391,normal,0
1760725380.7059777,0x43,8,0382eb8a05ffa761,normal,0
1760725380.706248,0x58,8,07ffeb8a5193ecb2,normal,0
1760725380.707795,0x24,8,0000dc63ed6572d8,normal,0
1760725380.7081022,0x39,8,0967dc63c2f7e2e8,normal,0
1760725380.710571,0x62,8,0871dc61492efba6,normal,0
1760725380.715565,0x1a,8,0000eb8b93afa4e6,normal,0
1760725380.7157688,0x2f,8,0000eb8b93afa4e6,normal,0
1760725380.7159965,0x43,8,0382eb8b93cfa016,normal,0
1760725380.7162535,0x58,8,07ffeb8bc7a3ebc5,normal,0
1760725380.7177117,0x24,8,0000dc644ef01646,normal,0
1760725380.717934,0x39,8,0967dc6461628676,normal,0
1760725380.7206283,0x62,8,0873dc629dab763c,normal,0
1760725380.725569,0x1a,8,0000eb8c303ac078,normal,0
1760725380.7257655,0x2f,8,0000eb8c303ac078,normal,0
1760725380.7258782,0x43,8,0382eb8c305ac488,normal,0
1760725380.726127,0x58,8,07ffeb8c64368f5b,normal,0
1760725380.7278304,0x24,8,0000dc65d8c01131,normal,0
1760725380.7279768,0x39,8,0967dc65f7528101,normal,0
1760725380.7282152,0x77,8,000162d6efcbfd18,normal,0
1760725380.7284713,0x98,8,000062d6d8a13f19,normal,0
1760725380.728673,0x1a7,8,000062d6d8a13f19,normal,0
1760725380.7305043,0x62,8,0873dc630b9b714b,normal,0
1760725380.7355387,0x1a,8,0000eb8da60ac70f,normal,0
1760725380.7356994,0x2f,8,0000eb8da60ac70f,normal,0
1760725380.7358932,0x43,8,0385eb8d237c8cfa,normal,0
1760725380.7361484,0x58,8,07ffeb8df206882c,normal,0
1760725380.737782,0x24,8,0000dc66629118a8,normal,0
1760725380.737928,0x39,8,0967dc664d038898,normal,0
1760725380.738295,0x1b8,8,010062d6bdc683a1,normal,0
1760725380.7385035,0x1bb,8,000062d6d8a13f19,normal,0
1760725380.7405436,0x62,8,0874dc642d185ad0,normal,0
1760725380.7454972,0x1a,8,0000eb8e1c5bce96,normal,0
1760725380.7456584,0x2f,8,0000eb8e1c5bce96,normal,0
1760725380.7459068,0x43,8,0385eb8e992d8563,normal,0
1760725380.746126,0x58,8,07ffeb8e485781b5,normal,0
1760725380.7477963,0x24,8,0000dc67f4a11fdf,normal,0
1760725380.747972,0x39,8,0967dc67db338fef,normal,0
1760725380.7505746,0x62,8,0874dc65bb285da7,normal,0
1760725380.7507174,0x1d3,8,000062d6d8a13f19,normal,0
1760725380.7509122,0x150,8,010062d6bdc683a1,normal,0
1760725380.755542,0x1a,8,0000eb8f8a6bc9e1,normal,0
1760725380.7557955,0x2f,8,0000eb8f8a6bc9e1,normal,0
1760725380.7559505,0x43,8,0385eb8f0f1d8214,normal,0
1760725380.7562249,0x58,8,07ffeb8fde6786c2,normal,0
1760725380.7577982,0x24,8,0000dc6865bca04f,normal,0
1760725380.757991,0x39,8,0967dc684a2e307f,normal,0
1760725380.760584,0x62,8,0874dc660179543e,normal,0
1760725380.7655358,0x1a,8,0000eb907f66c16c,normal,0
1760725380.7658663,0x2f,8,0000eb907f66c16c,normal,0
1760725380.7659655,0x43,8,0385eb90fa108a99,normal,0
1760725380.7662048,0x58,8,07ffeb902b6a8e4f,normal,0
1760725380.76772,0x24,8,0000dc69f38ca738,normal,0
1760725380.767934,0x39,8,0967dc69dc1e3708,normal,0
1760725380.7705574,0x62,8,0877dc67cef7154b,normal,0
1760725380.7755532,0x1a,8,0000eb91e956c61b,normal,0
1760725380.775787,0x2f,8,0000eb91e956c61b,normal,0
1760725380.7758596,0x43,8,0388eb913fb355e6,normal,0
1760725380.7761238,0x58,8,07ffeb91bd5a8938,normal,0
1760725380.777813,0x24,8,0000dc6a49ddaea1,normal,0
1760725380.7781816,0x39,8,0966dc6a5125fc90,normal,0
1760725380.7805743,0x62,8,087bdc683b13b0d2,normal,0
1760725380.7855482,0x1a,8,0000eb925307cf82,normal,0
1760725380.785786,0x2f,8,0000eb925307cf82,normal,0
1760725380.7859669,0x43,8,0388eb9285e25c7f,normal,0
1760725380.7862098,0x58,8,07ffeb92070b80a1,normal,0
1760725380.786542,0x6d,8,00004ac811326dbe,normal,0
1760725380.7867415,0xa2,8,00004ac811326dbe,normal,0
1760725380.7869477,0x1c9,8,00004ac811326dbe,normal,0
1760725380.787922,0x24,8,0000dc6bdfeda9d6,normal,0
1760725380.788231,0x39,8,0967dc6bf07f39e6,normal,0
1760725380.7906334,0x62,8,088edc699692b816,normal,0
1760725380.7955642,0x1a,8,0000eb93c537c8f5,normal,0
1760725380.7957935,0x2f,8,0000eb93c537c8f5,normal,0
1760725380.7959588,0x43,8,0388eb9313d25b08,normal,0
1760725380.7961774,0x58,8,07ffeb93913b87d6,normal,0
1760725380.797834,0x24,8,0000dc6c7c78cd48,normal,0
1760725380.7981768,0x39,8,0967dc6c53ea5d78,normal,0
1760725380.8005917,0x62,8,08a5dc6a2d6aa9bb,normal,0
1760725380.8055618,0x1a,8,0000eb9466a2ac6b,normal,0
1760725380.8057754,0x2f,8,0000eb9466a2ac6b,normal,0
1760725380.8059607,0x43,8,038beb94e9f97994,normal,0
1760725380.8061907,0x58,8,07ffeb9432aee348,normal,0
1760725380.807868,0x24,8,0000dc6dea48ca3f,normal,0
1760725380.808006,0x39,8,0967dc6dc5da5a0f,normal,0
1760725380.8105872,0x62,8,08aedc6b5ab5fbc0,normal,0
1760725380.8155527,0x1a,8,0000eb95f092ab1c,normal,0
1760725380.8158,0x2f,8,0000eb95f092ab1c,normal,0
1760725380.8159652,0x43,8,038beb957fc97ee3,normal,0
1760725380.8162124,0x58,8,07ffeb95a49ee43f,normal,0
1760725380.8177202,0x24,8,0000dc6e5019c3a6,normal,0
1760725380.8179374,0x39,8,0967dc6e7f8b5396,normal,0
1760725380.8205593,0x62,8,08b0dc6c83ae2748,normal,0
1760725380.8255348,0x1a,8,0000eb964ac3a285,normal,0
1760725380.8258648,0x2f,8,0000eb964ac3a285,normal,0
1760725380.825886,0x43,8,038beb96c598777a,normal,0
1760725380.82613,0x58,8,07ffeb961ecfeda6,normal,0
1760725380.8278108,0x24,8,0000dc6fc629c4d1,normal,0
1760725380.8281007,0x39,8,0967dc6fe9bb54e1,normal,0
1760725380.828257,0x77,8,000162d779fbfa6f,normal,0
1760725380.8284993,0x98,8,000062d74e91386e,normal,0
1760725380.8287647,0x1a7,8,000062d74e91386e,normal,0
1760725380.8305779,0x62,8,08b1dc6d22f4e23e,normal,0
1760725380.8355947,0x1a,8,0000eb97dcf3a5f2,normal,0
1760725380.8357353,0x2f,8,0000eb97dcf3a5f2,normal,0
1760725380.8359683,0x43,8,038beb9753a8700d,normal,0
1760725380.8362868,0x58,8,07ffeb9788ffead1,normal,0
1760725380.837846,0x24,8,0000dc703324cc5c,normal,0
1760725380.8380888,0x39,8,0966dc702bdc9e6d,normal,0
1760725380.8383498,0x1b8,8,010062d72bf684d6,normal,0
1760725380.8387103,0x1bb,8,000062d74e91386e,normal,0
1760725380.8405797,0x62,8,08b4dc6e736720a1,normal,0
1760725380.8457901,0x1a,8,0000eb984dee1a62,normal,0
1760725380.8464983,0x2f,8,0000eb984dee1a62,normal,0
1760725380.8467214,0x43,8,038beb98c2b5cf9d,normal,0
1760725380.8467374,0x58,8,07ffeb9819e25541,normal,0
1760725380.8478663,0x24,8,0000dc71a514cb2b,normal,0
1760725380.8480475,0x39,8,0967dc718a865b1b,normal,0
1760725380.8506184,0x62,8,08b4dc6fe55727d6,normal,0
1760725380.8507826,0x1d3,8,000062d74e91386e,normal,0
1760725380.850916,0x150,8,010062d72bf684d6,normal,0
1760725380.8555348,0x1a,8,0000eb99dbde1d15,normal,0
1760725380.8557749,0x2f,8,0000eb99dbde1d15,normal,0
1760725380.8559632,0x43,8,038feb99882dc1ed,normal,0
1760725380.8562238,0x58,8,07ffeb998fd25236,normal,0
1760725380.8578184,0x24,8,0000dc721f45c2b2,normal,0
1760725380.8581667,0x39,8,0967dc7230d75282,normal,0
1760725380.8606057,0x62,8,08b5dc702730ed5a,normal,0
1760725380.8655403,0x1a,8,0000eb9a618f148c,normal,0
1760725380.8657806,0x2f,8,0000eb9a618f148c,normal,0
1760725380.865949,0x43,8,038feb9a327cc874,normal,0
1760725380.86621,0x58,8,07ffeb9a35835baf,normal,0
1760725380.8677177,0x24,8,0000dc738975c5c5,normal,0
1760725380.8679314,0x39,8,0967dc73a6e755f5,normal,0
1760725380.870569,0x62,8,08b6dc71e8beac2f,normal,0
1760725380.8755245,0x1a,8,0000eb9bf7bf13fb,normal,0
1760725380.8757703,0x2f,8,0000eb9bf7bf13fb,normal,0
1760725380.8758929,0x43,8,038feb9ba44ccf03,normal,0
1760725380.876119,0x58,8,07ffeb9ba3b35cd8,normal,0
1760725380.8777933,0x24,8,0000dc742ae0a15b,normal,0
1760725380.8780444,0x39,8,0967dc740572316b,normal,0
1760725380.8805723,0x62,8,08b6dc7252efa5b6,normal,0
1760725380.8855538,0x1a,8,0000eb9c542a7765,normal,0
1760725380.8857374,0x2f,8,0000eb9c542a7765,normal,0
1760725380.885949,0x43,8,038feb9c07d9ab9d,normal,0
1760725380.8861945,0x58,8,07ffeb9c00263846,normal,0
1760725380.886427,0x6d,8,00004ac987026ac9,normal,0
1760725380.8867013,0xa2,8,00004ac987026ac9,normal,0
1760725380.8868787,0x1c9,8,00004ac987026ac9,normal,0
1760725380.8878038,0x24,8,0000dc75bcd0a62c,normal,0
1760725380.8880477,0x39,8,0967dc759342361c,normal,0
1760725380.8905723,0x62,8,08b8dc73cef23ccb,normal,0
1760725380.8955407,0x1a,8,0000eb9dc21a7012,normal,0
1760725380.8959408,0x2f,8,0000eb9dc21a7012,normal,0
1760725380.8959792,0x43,8,0392eb9db2d952fe,normal,0
1760725380.8962047,0x58,8,07ffeb9d96163f31,normal,0
1760725380.8978276,0x24,8,0000dc760681afb5,normal,0
1760725380.8981938,0x39,8,0967dc7629133f85,normal,0
1760725380.9006443,0x62,8,08b8dc746d675855,normal,0
1760725380.9055412,0x1a,8,0000eb9e784b798b,normal,0
1760725380.9057817,0x2f,8,0000eb9e784b798b,normal,0
1760725380.9059503,0x43,8,0392eb9e08885b67,normal,0
1760725380.9062533,0x58,8,07ffeb9e2c4736a8,normal,0
1760725380.9078155,0x24,8,0000dc7790b1a8c2,normal,0
1760725380.9081037,0x39,8,0967dc77bf2338f2,normal,0
1760725380.9105778,0x62,8,08b6dc75f17ac128,normal,0
1760725380.9155383,0x1a,8,0000eb9fee7b7efc,normal,0
1760725380.9157643,0x2f,8,0000eb9fee7b7efc,normal,0
1760725380.9159591,0x43,8,0392eb9f9eb85c10,normal,0
1760725380.9162157,0x58,8,07ffeb9fba7731df,normal,0
1760725380.9177744,0x24,8,0000dc7801ac1752,normal,0
1760725380.9179459,0x39,8,0967dc782e3e8762,normal,0
1760725380.9205174,0x62,8,08b6dc764b2bc8b1,normal,0
1760725380.9255078,0x1a,8,0000eba0d356184a,normal,0
1760725380.9256418,0x2f,8,0000eba0d356184a,normal,0
1760725380.9259229,0x43,8,0395eba0268375a3,normal,0
1760725380.9261496,0x58,8,07ffeba0875a5769,normal,0
1760725380.9278307,0x24,8,0000dc79979c1025,normal,0
1760725380.927937,0x39,8,0966dc798f644214,normal,0
1760725380.9282315,0x77,8,000162d8e8e645ff,normal,0
1760725380.928431,0x98,8,000062d8df8c87fe,normal,0
1760725380.9286473,0x1a7,8,000062d8df8c87fe,normal,0
1760725380.9305556,0x62,8,08b8dc77d73651cc,normal,0
1760725380.9355052,0x1a,8,0000eba145661f3d,normal,0
1760725380.9356573,0x2f,8,0000eba145661f3d,normal,0
1760725380.9358988,0x43,8,0395eba1b0b372d4,normal,0
1760725380.9361904,0x58,8,07ffeba1116a501e,normal,0
1760725380.9378266,0x24,8,0000dc7a2dcd19bc,normal,0
1760725380.9379816,0x39,8,0966dc7a35354b8d,normal,0
1760725380.9383006,0x1b8,8,010062d8baeb3b46,normal,0
1760725380.9384992,0x1bb,8,000062d8df8c87fe,normal,0
1760725380.9405491,0x62,8,08b6dc784c067056,normal,0
1760725380.9457033,0x1a,8,0000eba2ff3716a4,normal,0
1760725380.945722,0x2f,8,0000eba2ff3716a4,normal,0
1760725380.945897,0x43,8,0397eba26436ff4e,normal,0
1760725380.9461298,0x58,8,07ffeba2ab3b5987,normal,0
1760725380.9477863,0x24,8,0000dc7bbbfd1ecb,normal,0
1760725380.9479496,0x39,8,0966dc7ba3054cfa,normal,0
1760725380.9505432,0x62,8,08b6dc79da367721,normal,0
1760725380.9507113,0x1d3,8,000062d8df8c87fe,normal,0
1760725380.950932,0x150,8,010062d8baeb3b46,normal,0
1760725380.955485,0x1a,8,0000eba3690711d3,normal,0
1760725380.955666,0x2f,8,0000eba3690711d3,normal,0
1760725380.9559267,0x43,8,0397eba3f206f839,normal,0
1760725380.9561503,0x58,8,07ffeba33d0b5ef0,normal,0
1760725380.9577951,0x24,8,0000dc7c18687a55,normal,0
1760725380.9579813,0x39,8,0966dc7c00902864,normal,0
1760725380.960524,0x62,8,08b6dc7a60677eb8,normal,0
1760725380.9654984,0x1a,8,0000eba4ca92754d,normal,0
1760725380.9657278,0x2f,8,0000eba4ca92754d,normal,0
1760725380.965915,0x43,8,0397eba451939ca7,normal,0
1760725380.966159,0x58,8,07ffeba49e9e3a6e,normal,0
1760725380.9677222,0x24,8,0000dc7d8e587d22,normal,0
1760725380.967945,0x39,8,0967dc7da1caed12,normal,0
1760725380.9706018,0x62,8,08b6dc7bf65779cf,normal,0
1760725380.9754932,0x1a,8,0000eba55ca2723a,normal,0
1760725380.9757442,0x2f,8,0000eba55ca2723a,normal,0
1760725380.9758725,0x43,8,0397eba5c7a39bd0,normal,0
1760725380.9761152,0x58,8,07ffeba508ae3d19,normal,0
1760725380.9777985,0x24,8,0000dc7e340974bb,normal,0
1760725380.9780653,0x39,8,0967dc7e1b9be48b,normal,0
1760725380.980648,0x62,8,08b6dc7c55c21d51,normal,0
1760725380.9855235,0x1a,8,0000eba6e6f37ba3,normal,0
1760725380.9857326,0x2f,8,0000eba6e6f37ba3,normal,0
1760725380.9859068,0x43,8,039aeba62e614a41,normal,0
1760725380.9861996,0x58,8,07ffeba6b2ff3480,normal,0
1760725380.9865315,0x6d,8,00004aca3d536350,normal,0
1760725380.98664,0xa2,8,00004aca3d536350,normal,0
1760725380.9868996,0x1c9,8,00004aca3d536350,normal,0
1760725380.987824,0x24,8,0000dc7fa23973cc,normal,0
1760725380.9880123,0x39,8,0966dc7fbac121fd,normal,0
1760725380.990579,0x62,8,08b6dc7dc3f21a26,normal,0
1760725380.9955456,0x1a,8,0000eba770c37cd4,normal,0
1760725380.9957714,0x2f,8,0000eba770c37cd4,normal,0
1760725380.995947,0x43,8,039aeba7b8514d36,normal,0
1760725380.9962256,0x58,8,07ffeba724cf33f7,normal,0
1760725380.9978356,0x24,8,0000dc802fd671e1,normal,0
1760725380.9980738,0x39,8,0967dc800044e1d1,normal,0
1760725381.0005753,0x62,8,08b6dc7e79a313bf,normal,0
1760725381.005557,0x1a,8,0000eba8e1dec344,normal,0
1760725381.0057907,0x2f,8,0000eba8e1dec344,normal,0
1760725381.00594,0x43,8,039aeba8294cf2a6,normal,0
1760725381.0061872,0x58,8,07ffeba8b5d28c67,normal,0
1760725381.007833,0x24,8,0000dc81b9e67696,normal,0
1760725381.0080755,0x39,8,0966dc81a11e24a7,normal,0
1760725381.0105343,0x62,8,08b8dc7fe5be8ac2,normal,0
1760725381.0155783,0x1a,8,0000eba977eec433,normal,0
1760725381.0157816,0x2f,8,0000eba977eec433,normal,0
1760725381.0159326,0x43,8,039deba93a6abad4,normal,0
1760725381.016202,0x58,8,07ffeba923e28b10,normal,0
1760725381.0177197,0x24,8,0000dc8203b77f0f,normal,0
1760725381.01794,0x39,8,0966dc821b4f2d3e,normal,0
1760725381.020566,0x62,8,08b6dc80627c16e5,normal,0
1760725381.0255322,0x1a,8,0000ebaacdbfcdaa,normal,0
1760725381.0257952,0x2f,8,0000ebaacdbfcdaa,normal,0
1760725381.0258598,0x43,8,039debaa803bb34d,normal,0
1760725381.0261154,0x58,8,07ffebaa99b38289,normal,0
1760725381.0278184,0x24,8,0000dc8395877878,normal,0
1760725381.028059,0x39,8,0967dc83ba15e848,normal,0
1760725381.0282347,0x77,8,000162d97ed64288,normal,0
1760725381.0284982,0x98,8,000062d949bc8089,normal,0
1760725381.0287395,0x1a7,8,000062d949bc8089,normal,0
1760725381.0305865,0x62,8,08b6dc81f44c1192,normal,0
1760725381.0354927,0x1a,8,0000ebab5b8fcadd,normal,0
1760725381.0356896,0x2f,8,0000ebab5b8fcadd,normal,0
1760725381.0359557,0x43,8,039debab160bb43a,normal,0
1760725381.0362484,0x58,8,07ffebab0f8385fe,normal,0
1760725381.037821,0x24,8,0000dc8436121ce6,normal,0
1760725381.0381181,0x39,8,0966dc842eea4ed7,normal,0
1760725381.0383599,0x1b8,8,010062d92cdb3c31,normal,0
1760725381.0387313,0x1bb,8,000062d949bc8089,normal,0
1760725381.0405552,0x62,8,08b6dc824e1d180b,normal,0
1760725381.0455651,0x1a,8,0000ebacf81aae43,normal,0
1760725381.045793,0x2f,8,0000ebacf81aae43,normal,0
1760725381.0459552,0x43,8,03a0ebac76e86388,normal,0
1760725381.0462003,0x58,8,07ffebacac16e160,normal,0
1760725381.0478292,0x24,8,0000dc85a0221b91,normal,0
1760725381.048155,0x39,8,0967dc858fb08ba1,normal,0
1760725381.0505624,0x62,8,08b6dc83d82d1f7c,normal,0
1760725381.0508153,0x1d3,8,000062d949bc8089,normal,0
1760725381.0509143,0x150,8,010062d92cdb3c31,normal,0
1760725381.0555308,0x1a,8,0000ebad6e2aa934,normal,0
1760725381.0558548,0x2f,8,0000ebad6e2aa934,normal,0
1760725381.0559702,0x43,8,03a0ebade0d864ff,normal,0
1760725381.0561998,0x58,8,07ffebad3a26e617,normal,0
1760725381.0578034,0x24,8,0000dc861a731208,normal,0
1760725381.0580406,0x39,8,0966dc86028b4039,normal,0
1760725381.0606391,0x62,8,08b5dc8422063de0,normal,0
1760725381.0657597,0x1a,8,0000ebaed47ba0ad,normal,0
1760725381.0657792,0x2f,8,0000ebaed47ba0ad,normal,0
1760725381.0659766,0x43,8,03a0ebae5a896d66,normal,0
1760725381.0662038,0x58,8,07ffebae8077ef8e,normal,0
1760725381.0677645,0x24,8,0000dc878c43157f,normal,0
1760725381.0679307,0x39,8,0966dc8794bb474e,normal,0
1760725381.070613,0x62,8,08b6dc85ed887c95,normal,0
1760725381.075517,0x1a,8,0000ebaf424ba7da,normal,0
1760725381.0757966,0x2f,8,0000ebaf424ba7da,normal,0
1760725381.0759163,0x43,8,03a0ebafccb96a11,normal,0
1760725381.0761325,0x58,8,07ffebaf1647e8f9,normal,0
1760725381.077771,0x24,8,0000dc881d5eaaef,normal,0
1760725381.0780554,0x39,8,0967dc8832cc3adf,normal,0
1760725381.0805576,0x62,8,08b6dc8657d9750c,normal,0
1760725381.085536,0x1a,8,0000ebb0b746af57,normal,0
1760725381.0857716,0x2f,8,0000ebb0b746af57,normal,0
1760725381.0859656,0x43,8,03a3ebb0600a249e,normal,0
1760725381.086197,0x58,8,07ffebb0e34ae074,normal,0
1760725381.0864398,0x6d,8,00004acbab636427,normal,0
1760725381.0866919,0xa2,8,00004acbab636427,normal,0
1760725381.0869603,0x1c9,8,00004acbab636427,normal,0
1760725381.0877988,0x24,8,0000dc898b6ead98,normal,0
1760725381.088052,0x39,8,0967dc89a4fc3da8,normal,0
1760725381.0905616,0x62,8,08b5dc8798573479,normal,0
1760725381.0955324,0x1a,8,0000ebb12176a820,normal,0
1760725381.095773,0x2f,8,0000ebb12176a820,normal,0
1760725381.0959675,0x43,8,03a3ebb1f63a23e9,normal,0
1760725381.0962527,0x58,8,07ffebb1757ae703,normal,0
1760725381.0978134,0x24,8,0000dc8a313fa401,normal,0
1760725381.098086,0x39,8,0967dc8a1ead3431,normal,0
1760725381.1005862,0x62,8,08b6dc8850f4cdeb,normal,0
