score,window_index
0.6584299,4948
0.65362865,4949
0.6583277,4950
0.6537962,4951
0.5768649,4952
0.53888977,4953
0.52483505,4954
0.528085,4955
0.5154712,4956
0.5590253,4957
0.54857254,4958
0.5423604,4959
0.5507128,4960
0.5076498,4961
0.5218822,4962
0.54138875,4963
0.54689455,4964
0.52983385,4965
0.51663446,4966
0.5313895,4967
0.52116054,4968
0.50970596,4969
0.5155572,4970
0.48779008,4971
0.49759957,4972
0.48473027,4973
0.48285797,4974
0.479772,4975
0.47796395,4976
0.46410155,4977
0.4710702,4978
0.4678439,4979
0.48509106,4980
0.49833503,4981
0.47704598,4982
0.42549887,4983
0.44972962,4984
0.45572352,4985
0.45299208,4986
0.46165457,4987
0.42830363,4988
0.42626265,4989
0.44013694,4990
0.45318452,4991
0.43581858,4992
0.4496009,4993
0.46369046,4994
0.47455853,4995
0.5042137,4996
0.5065146,4997
0.5127676,4998
0.5237742,4999
0.5111954,5000
0.50757,5001
0.5213832,5002
0.5201637,5003
0.50353104,5004
0.50911397,5005
0.51064473,5006
0.51630527,5007
0.52814066,5008
0.5593832,5009
0.58635455,5010
0.58681804,5011
0.5965774,5012
0.5769015,5013
0.5350411,5014
0.56735283,5015
0.50894576,5016
0.49000284,5017
0.46429002,5018
0.46158692,5019
0.45159712,5020
0.46521693,5021
0.46874112,5022
0.44712603,5023
0.48500934,5024
0.4858629,5025
0.48814696,5026
0.46807295,5027
0.46856782,5028
0.4680217,5029
0.4404899,5030
0.49148324,5031
0.48603866,5032
0.48872602,5033
0.48695922,5034
0.47384447,5035
0.4745034,5036
0.47993416,5037
0.49280643,5038
0.5141836,5039
0.5187609,5040
0.5325091,5041
0.5657395,5042
0.55217284,5043
0.55345404,5044
0.6013577,5045
0.60379905,5046
0.61128414,5047
0.60992634,5048
0.6150759,5049
0.6145327,5050
0.5916148,5051
0.57712126,5052
0.5707747,5053
0.56553406,5054
0.5593199,5055
0.63692194,5056
0.64801246,5057
0.63254744,5058
0.61297005,5059
0.60660976,5060
0.57395244,5061
0.55446315,5062
0.6067948,5063
0.5831176,5064
0.54270446,5065
0.55821157,5066
0.5694638,5067
0.58158815,5068
0.53606147,5069
0.55265105,5070
0.5192496,5071
0.5437642,5072
0.58737653,5073
0.5775436,5074
0.57512206,5075
0.52502704,5076
0.5146678,5077
0.5175587,5078
0.5039995,5079
0.5106711,5080
0.55213153,5081
0.56177855,5082
0.5329458,5083
0.4805308,5084
0.4609132,5085
0.46247053,5086
0.46249118,5087
0.49641165,5088
0.53603894,5089
0.5766882,5090
0.5901666,5091
0.55774415,5092
0.5528308,5093
0.55777687,5094
0.56119084,5095
0.58412486,5096
0.59312993,5097
0.5488368,5098
0.53532946,5099
0.58920866,5100
0.5909712,5101
0.59563565,5102
0.5856559,5103
0.60247743,5104
0.6433281,5105
0.6620265,5106
0.67672324,5107
0.6627137,5108
0.685646,5109
0.6289206,5110
0.6081761,5111
0.59132475,5112
0.58612597,5113
0.5813119,5114
0.5931277,5115
0.57155794,5116
0.5678584,5117
0.5814395,5118
0.57700825,5119
0.543726,5120
0.533833,5121
0.5437257,5122
0.5614081,5123
0.55390656,5124
0.48286194,5125
0.47189313,5126
0.4670153,5127
0.45113042,5128
0.41989926,5129
0.40939173,5130
0.40519387,5131
0.42815995,5132
0.4257612,5133
0.4117831,5134
0.40395004,5135
0.37587634,5136
0.35660338,5137
0.35272568,5138
0.34740534,5139
0.35425442,5140
0.35014012,5141
0.3647913,5142
0.3884022,5143
0.4145459,5144
0.39975247,5145
0.3833289,5146
0.40591264,5147
0.40344706,5148
0.44583,5149
0.43780187,5150
0.46625397,5151
0.44394958,5152
0.45097965,5153
0.44311503,5154
0.47228107,5155
0.49801713,5156
0.49245706,5157
0.5138226,5158
0.5058578,5159
0.51731116,5160
0.4851532,5161
0.47040772,5162
0.43961614,5163
0.4267694,5164
0.4407388,5165
0.46980134,5166
0.4483722,5167
0.45494124,5168
0.43381748,5169
0.44827121,5170
0.42773935,5171
0.45814157,5172
0.44581228,5173
0.44288427,5174
0.44551715,5175
0.45968977,5176
0.45104408,5177
0.45068255,5178
0.45232657,5179
0.4850317,5180
0.50571585,5181
0.51565254,5182
0.5120337,5183
0.5058144,5184
0.5052132,5185
0.52820504,5186
0.5357988,5187
0.5496965,5188
0.5373729,5189
0.5303888,5190
0.54553896,5191
0.5189851,5192
0.5381456,5193
0.53878194,5194
0.5418465,5195
0.55184996,5196
0.55692255,5197
0.5609444,5198
0.5494566,5199
0.53703773,5200
0.5354655,5201
0.56865865,5202
0.58312625,5203
0.5911678,5204
0.6190261,5205
0.5803115,5206
0.5732312,5207
0.56356955,5208
0.61892277,5209
0.64355797,5210
0.63255703,5211
0.6307474,5212
0.60797834,5213
0.61866045,5214
0.58141595,5215
0.57167584,5216
0.5516359,5217
0.53957635,5218
0.53559923,5219
0.54473525,5220
0.546629,5221
0.50345564,5222
0.5114896,5223
0.5043981,5224
0.49308655,5225
0.49577105,5226
0.5074034,5227
0.4983597,5228
0.43108502,5229
0.4384179,5230
0.45742476,5231
0.4642998,5232
0.47519052,5233
0.46874726,5234
0.48325238,5235
0.46378872,5236
0.48033974,5237
0.49465808,5238
0.50162196,5239
0.52438885,5240
0.54491353,5241
0.5136269,5242
0.50641376,5243
0.5122261,5244
0.5053693,5245
0.4724806,5246
0.48376086,5247
0.4825687,5248
0.4731774,5249
0.4360702,5250
0.3920789,5251
0.39073342,5252
0.36431032,5253
0.36714104,5254
0.37710252,5255
0.3952809,5256
0.46173087,5257
0.47343606,5258
0.4900657,5259
0.46723834,5260
0.47675458,5261
0.48347047,5262
0.47947982,5263
0.5165421,5264
0.50063884,5265
0.5023088,5266
0.4820036,5267
0.49437824,5268
0.5081105,5269
0.50142056,5270
0.5171787,5271
0.5436641,5272
0.52196175,5273
0.5388338,5274
0.51702666,5275
0.5282212,5276
0.4530715,5277
0.452352,5278
0.4581196,5279
0.48412555,5280
0.5121242,5281
0.5173894,5282
0.5173918,5283
0.49305364,5284
0.5249706,5285
0.5395408,5286
0.56875986,5287
0.5776769,5288
0.5832459,5289
0.58915895,5290
0.5954255,5291
0.6528329,5292
0.67529166,5293
0.6629578,5294
0.6823907,5295
0.67220205,5296
0.65969396,5297
0.70248014,5298
0.7298015,5299
0.65038943,5300
0.6168915,5301
0.62073135,5302
0.61446357,5303
0.6197026,5304
0.5890488,5305
0.5642585,5306
0.5757707,5307
0.56782216,5308
0.5806402,5309
0.5738505,5310
0.58311343,5311
0.54098415,5312
0.5294495,5313
0.5567557,5314
0.55926895,5315
0.52117425,5316
0.5280588,5317
0.5620082,5318
0.54701644,5319
0.5538274,5320
0.5761724,5321
0.5689795,5322
0.5866482,5323
0.5902544,5324
0.5885982,5325
0.59807384,5326
0.59901065,5327
0.64429784,5328
0.6113664,5329
0.61275643,5330
0.59701544,5331
0.5481339,5332
0.56922644,5333
0.5400197,5334
0.52726156,5335
0.5138848,5336
0.48587275,5337
0.45278612,5338
0.42314196,5339
0.43998292,5340
0.4307968,5341
0.43598017,5342
0.43181986,5343
0.43629664,5344
0.43707106,5345
0.43527654,5346
0.42368647,5347
0.38518965,5348
0.38999918,5349
0.40239376,5350
0.43450326,5351
0.42471042,5352
0.3871471,5353
0.39826572,5354
0.411974,5355
0.41777262,5356
0.4207771,5357
0.4160273,5358
0.419182,5359
0.42001614,5360
0.40978053,5361
0.4047347,5362
0.41629612,5363
0.40853235,5364
0.42191815,5365
0.42706648,5366
0.44739634,5367
0.45225665,5368
0.43568385,5369
0.44154775,5370
0.41136718,5371
0.42434937,5372
0.44020298,5373
0.44866565,5374
0.4358616,5375
0.4263835,5376
0.42820328,5377
0.43181962,5378
0.44642326,5379
0.42824405,5380
0.42665893,5381
0.43216124,5382
0.41145256,5383
0.4109623,5384
0.4001586,5385
0.42926946,5386
0.39898768,5387
0.39637992,5388
0.39760885,5389
0.4153748,5390
0.39751917,5391
0.3934103,5392
0.45843723,5393
0.44574952,5394
0.47003898,5395
0.5001763,5396
0.51704884,5397
0.51400375,5398
0.5084492,5399
0.5182884,5400
0.52267414,5401
0.52194434,5402
0.5107592,5403
0.516229,5404
0.52342206,5405
0.5134057,5406
0.51843435,5407
0.5125765,5408
0.5171279,5409
0.5427803,5410
0.52678144,5411
0.53600645,5412
0.5296299,5413
0.5555166,5414
0.544828,5415
0.5191504,5416
0.52433085,5417
0.50445294,5418
0.51187253,5419
0.5223811,5420
0.5227154,5421
0.5290728,5422
0.54780424,5423
0.552787,5424
0.53781766,5425
0.5347807,5426
0.5366906,5427
0.50702655,5428
0.5030657,5429
0.4790611,5430
0.48224565,5431
0.5048013,5432
0.50894415,5433
0.51598966,5434
0.50601536,5435
0.470879,5436
0.4815869,5437
0.51602054,5438
0.49961156,5439
0.49226663,5440
0.53431094,5441
0.51919043,5442
0.5177853,5443
0.5466945,5444
0.5166413,5445
0.5018699,5446
0.49720755,5447
0.51895994,5448
0.51227605,5449
0.5110765,5450
0.5377698,5451
0.5581916,5452
0.5358527,5453
0.53408736,5454
0.53700465,5455
0.55133504,5456
0.51208556,5457
0.5160558,5458
0.5280068,5459
0.53421414,5460
0.49810615,5461
0.52080333,5462
0.5211683,5463
0.48763645,5464
0.49184504,5465
0.5119555,5466
0.5012175,5467
0.51623964,5468
0.5355307,5469
0.5930338,5470
0.5566867,5471
0.5830673,5472
0.5570345,5473
0.5956283,5474
0.63553095,5475
0.599215,5476
0.61447144,5477
0.595471,5478
0.6277184,5479
0.601035,5480
0.5952382,5481
0.57081026,5482
0.56518525,5483
0.5864757,5484
0.612988,5485
0.5889899,5486
0.5938095,5487
0.588238,5488
0.56838965,5489
0.5986092,5490
0.5989254,5491
0.59931743,5492
0.625157,5493
0.59289396,5494
0.5468743,5495
0.5810458,5496
0.6227206,5497
0.6085878,5498
0.59129184,5499
0.59734654,5500
0.61659735,5501
0.597504,5502
0.60261655,5503
0.61414087,5504
0.608295,5505
0.6366356,5506
0.6690916,5507
0.62232727,5508
0.6203154,5509
0.57775384,5510
0.5936235,5511
0.5999394,5512
0.5814695,5513
0.564349,5514
0.5733045,5515
0.5701352,5516
0.5457083,5517
0.5634297,5518
0.5723294,5519
0.5687076,5520
0.5797682,5521
0.60737574,5522
0.61654514,5523
0.59528375,5524
0.5902946,5525
0.57382923,5526
0.55124056,5527
0.5578153,5528
0.5508556,5529
0.55156827,5530
0.55787826,5531
0.5340007,5532
0.5187112,5533
0.52386004,5534
0.5154536,5535
0.4846269,5536
0.48346496,5537
0.44207764,5538
0.41605386,5539
0.41212246,5540
0.36953744,5541
0.36482412,5542
0.3651961,5543
0.37973022,5544
0.40566054,5545
0.39784512,5546
0.3847252,5547
0.3928684,5548
0.41676688,5549
0.4257864,5550
0.43018717,5551
0.45242345,5552
0.43502206,5553
0.44895452,5554
0.46942732,5555
0.461195,5556
0.44897765,5557
0.48465025,5558
0.511007,5559
0.51351357,5560
0.51462877,5561
0.5335091,5562
0.53393304,5563
0.4961864,5564
0.47741875,5565
0.46290842,5566
0.5032719,5567
0.48424688,5568
0.45225665,5569
0.44561484,5570
0.45403102,5571
0.439668,5572
0.43964046,5573
0.43154675,5574
0.41019818,5575
0.407455,5576
0.42193744,5577
0.4193045,5578
0.40296316,5579
0.43675008,5580
0.44164896,5581
0.47852385,5582
0.4757372,5583
0.4967912,5584
0.500446,5585
0.77344227,5586
0.7282781,5587
0.7356779,5588
0.7250132,5589
0.7430992,5590
0.7681032,5591
0.7735759,5592
0.8114223,5593
0.81072325,5594
0.8144462,5595
0.8099507,5596
0.78596276,5597
0.7544153,5598
0.74097615,5599
0.735692,5600
0.7514073,5601
0.7082981,5602
0.76045704,5603
0.7612097,5604
0.78630406,5605
0.52223,5606
0.53689456,5607
0.5459225,5608
0.56721723,5609
0.5593222,5610
0.5405563,5611
0.5375212,5612
0.51433164,5613
0.5072227,5614
0.49901494,5615
0.49307075,5616
0.5155815,5617
0.49026063,5618
0.49189505,5619
0.5138799,5620
0.46451175,5621
0.47227496,5622
0.43082544,5623
0.42276952,5624
0.43368688,5625
0.44326913,5626
0.43553793,5627
0.4645977,5628
0.45101982,5629
0.46839312,5630
0.44797406,5631
0.48226327,5632
0.50915456,5633
0.53638226,5634
0.5208633,5635
0.53145677,5636
0.53936267,5637
0.57886153,5638
0.58497226,5639
0.58611596,5640
0.6045095,5641
0.60443443,5642
0.6269295,5643
0.6465289,5644
0.61653024,5645
0.58665997,5646
0.6158724,5647
0.59244764,5648
0.60149115,5649
0.557896,5650
0.57981604,5651
0.6294824,5652
0.58771,5653
0.5588115,5654
0.56408197,5655
0.5748782,5656
0.5444485,5657
0.5360125,5658
0.5036836,5659
0.47948268,5660
0.48471114,5661
0.4573455,5662
0.47713548,5663
0.48509103,5664
0.47610655,5665
0.49944013,5666
0.4626689,5667
0.46114668,5668
0.4345098,5669
0.46350417,5670
0.4822007,5671
0.52575016,5672
0.51111645,5673
0.5549542,5674
0.5510816,5675
0.5724506,5676
0.6118138,5677
0.63031,5678
0.64014375,5679
0.6645226,5680
0.68044823,5681
0.69871026,5682
0.7334655,5683
0.7166776,5684
0.72323275,5685
0.6949367,5686
0.6824583,5687
0.6927184,5688
0.7252069,5689
0.7093614,5690
0.67562276,5691
0.6999796,5692
0.7000425,5693
0.692765,5694
0.71197337,5695
0.6739399,5696
0.68214136,5697
0.75514877,5698
0.78058356,5699
0.7812483,5700
0.72373176,5701
0.7329179,5702
0.7297298,5703
0.75973403,5704
0.7924413,5705
0.79917306,5706
0.8115798,5707
0.77875787,5708
0.7861858,5709
0.7855573,5710
0.77771145,5711
0.7565597,5712
0.7200556,5713
0.69486886,5714
0.7004208,5715
0.7025644,5716
0.65785265,5717
0.5883009,5718
0.5827367,5719
0.55153805,5720
0.5642798,5721
0.5262749,5722
0.51686835,5723
0.48232365,5724
0.4881642,5725
0.48142543,5726
0.46614605,5727
0.49710572,5728
0.5363924,5729
0.5381414,5730
0.5624406,5731
0.5905871,5732
0.5877768,5733
0.58493805,5734
0.5859902,5735
0.60024494,5736
0.5896548,5737
0.534575,5738
0.5447892,5739
0.5492441,5740
0.5241008,5741
0.5719975,5742
0.59362626,5743
0.5957107,5744
0.56248736,5745
0.5642046,5746
0.5672654,5747
0.5478792,5748
0.50096637,5749
0.52598876,5750
0.48565722,5751
0.44973734,5752
0.47605616,5753
0.5021281,5754
0.47687387,5755
0.4994875,5756
0.5096329,5757
0.51330703,5758
0.51979816,5759
0.52347386,5760
0.54966694,5761
0.50609356,5762
0.5083729,5763
0.4927042,5764
0.49154672,5765
0.5083077,5766
0.5126712,5767
0.5495776,5768
0.5845389,5769
0.4954746,5770
0.5112352,5771
0.53038216,5772
0.4713174,5773
0.4529649,5774
0.42712733,5775
0.41621503,5776
0.4610236,5777
0.44147173,5778
0.43268973,5779
0.42196637,5780
0.39461213,5781
0.3937586,5782
0.3907785,5783
0.4108101,5784
0.4146449,5785
0.42159835,5786
0.39863804,5787
0.42471665,5788
0.44620624,5789
0.44249916,5790
0.4548884,5791
0.4441034,5792
0.46863282,5793
0.48790324,5794
0.48552886,5795
0.5182695,5796
0.49808726,5797
0.4924796,5798
0.51897,5799
0.526663,5800
0.5454537,5801
0.5458355,5802
0.56655765,5803
0.53820705,5804
0.52331454,5805
0.51418,5806
0.5150003,5807
0.5050441,5808
0.47901472,5809
0.5002369,5810
0.49094814,5811
0.50938904,5812
0.52305835,5813
0.51267153,5814
0.5122597,5815
0.4909438,5816
0.47907814,5817
0.4890261,5818
0.46329397,5819
0.47652125,5820
0.5012993,5821
0.5079861,5822
0.50530756,5823
0.5118676,5824
0.514639,5825
0.51880676,5826
0.56290895,5827
0.5190565,5828
0.537358,5829
0.5131129,5830
0.51892793,5831
0.5043186,5832
0.5205538,5833
0.49687177,5834
0.47876945,5835
0.46334594,5836
0.47337297,5837
0.52941597,5838
0.5252341,5839
0.50844854,5840
0.50537735,5841
0.50355405,5842
0.49907488,5843
0.48746613,5844
0.50108767,5845
0.49123728,5846
0.45678937,5847
0.45874703,5848
0.44316155,5849
0.4714557,5850
0.4622942,5851
0.43602675,5852
0.4571994,5853
0.47186515,5854
0.45078972,5855
0.45386046,5856
0.49919084,5857
0.47177988,5858
0.47178093,5859
0.4745928,5860
0.4474394,5861
0.44735065,5862
0.4693985,5863
0.48197266,5864
0.46659616,5865
0.4738471,5866
0.48029858,5867
0.49383798,5868
0.4713066,5869
0.45104772,5870
0.45189565,5871
0.45635098,5872
0.44701153,5873
0.46034765,5874
0.47181755,5875
0.46884233,5876
0.4633857,5877
0.41329083,5878
0.47522172,5879
0.475789,5880
0.50411785,5881
0.5153811,5882
0.51234347,5883
0.5129726,5884
0.53466576,5885
0.53692865,5886
0.52802366,5887
0.5293662,5888
0.54655004,5889
0.56394356,5890
0.554755,5891
0.5395353,5892
0.5371544,5893
0.5334213,5894
0.54014724,5895
0.5178886,5896
0.49836436,5897
0.5068631,5898
0.45763442,5899
0.45353433,5900
0.419599,5901
0.41231215,5902
0.44975024,5903
0.44038382,5904
0.42209736,5905
0.4427496,5906
0.45731834,5907
0.42018306,5908
0.39536718,5909
0.39030436,5910
0.40368792,5911
0.41295192,5912
0.43901488,5913
0.4311363,5914
0.44010237,5915
0.44805157,5916
0.46270752,5917
0.4548045,5918
0.45178732,5919
0.46357954,5920
0.50520056,5921
0.5071145,5922
0.45781517,5923
0.46381813,5924
0.47140154,5925
0.47824454,5926
0.47044376,5927
0.47020724,5928
0.48384848,5929
0.51297504,5930
0.52939385,5931
0.522191,5932
0.48393425,5933
0.5015254,5934
0.49778476,5935
0.49855992,5936
0.48656565,5937
0.5208878,5938
0.53520876,5939
0.5480956,5940
0.55645204,5941
0.49347726,5942
0.5952264,5943
0.591485,5944
0.5863682,5945
0.56867117,5946
0.5364433,5947
0.5520988,5948
0.5340561,5949
0.5063236,5950
0.491699,5951
0.49505493,5952
0.521984,5953
0.51211894,5954
0.519243,5955
0.5255897,5956
0.52638435,5957
0.5229167,5958
0.51448995,5959
0.5388493,5960
0.5309425,5961
0.54378855,5962
0.46019152,5963
0.44817126,5964
0.46245283,5965
0.4557564,5966
0.46415493,5967
0.4705467,5968
0.46309623,5969
0.4538338,5970
0.46566838,5971
0.44486877,5972
0.42527345,5973
0.4762059,5974
0.46728477,5975
0.49341187,5976
0.46397352,5977
0.44975442,5978
0.4613432,5979
0.44784704,5980
0.44255435,5981
0.4609995,5982
0.46773028,5983
0.50014985,5984
0.49040747,5985
0.5242442,5986
0.5096989,5987
0.50449026,5988
0.51620543,5989
0.53115875,5990
0.5500778,5991
0.5285256,5992
0.5301846,5993
0.4688005,5994
0.47902545,5995
0.47629926,5996
0.49889448,5997
0.51315475,5998
0.49471,5999
0.4798032,6000
0.50069904,6001
0.5159068,6002
0.54068714,6003
0.5195495,6004
0.54508305,6005
0.5520896,6006
0.5572535,6007
0.55631816,6008
0.5592644,6009
0.5647476,6010
0.5489494,6011
0.5516196,6012
0.60115784,6013
0.59215844,6014
0.567004,6015
0.5456618,6016
0.56145054,6017
0.5257586,6018
0.5402091,6019
0.5331886,6020
0.50934935,6021
0.49643582,6022
0.51202106,6023
0.5119333,6024
0.47481096,6025
0.4868148,6026
0.47968352,6027
0.4922635,6028
0.5017974,6029
0.4648516,6030
0.43802047,6031
0.445598,6032
0.42626423,6033
0.42445165,6034
0.47184074,6035
0.4768362,6036
0.46362445,6037
0.46221766,6038
0.47052786,6039
0.48074183,6040
0.47958946,6041
0.45410872,6042
0.46619558,6043
0.4569011,6044
0.44708273,6045
0.43621498,6046
0.43206474,6047
0.42035183,6048
0.41946733,6049
0.4561145,6050
0.45621622,6051
0.45182273,6052
0.4769793,6053
0.47833958,6054
0.45687002,6055
0.4918192,6056
0.50339216,6057
0.51999384,6058
0.49547756,6059
0.52069545,6060
0.52691126,6061
0.5354763,6062
0.5124056,6063
0.5066643,6064
0.52570057,6065
0.53483486,6066
0.558307,6067
0.56748277,6068
0.5752098,6069
0.5428099,6070
0.5464936,6071
0.6022565,6072
0.5785538,6073
0.56845325,6074
0.53441095,6075
0.5124956,6076
0.5235028,6077
0.5049436,6078
0.56039536,6079
0.54909396,6080
0.548649,6081
0.5112268,6082
0.48161733,6083
0.50688595,6084
0.49091178,6085
0.500236,6086
0.49266165,6087
0.48066258,6088
0.49430886,6089
0.52619827,6090
0.552199,6091
0.4871894,6092
0.494861,6093
0.50773174,6094
0.51594234,6095
0.5183122,6096
0.48710248,6097
0.49635944,6098
0.51225454,6099
0.5135735,6100
0.5474161,6101
0.56155187,6102
0.55264795,6103
0.5694217,6104
0.6266188,6105
0.6158197,6106
0.6338515,6107
0.6206282,6108
0.62498206,6109
0.58185697,6110
0.5527099,6111
0.5472668,6112
0.53929573,6113
0.5145287,6114
0.52187824,6115
0.5836473,6116
0.55311275,6117
0.5691612,6118
0.56436944,6119
0.5734038,6120
0.55710876,6121
0.5359342,6122
0.57483065,6123
0.55542344,6124
0.46927613,6125
0.46284032,6126
0.45608696,6127
0.45906028,6128
0.4500693,6129
0.45275614,6130
0.46718723,6131
0.51661783,6132
0.5336486,6133
0.5345347,6134
0.5422676,6135
0.4769108,6136
0.48042083,6137
0.4752733,6138
0.458261,6139
0.47579223,6140
0.46302128,6141
0.4895129,6142
0.4489652,6143
0.45106193,6144
0.42669734,6145
0.4763564,6146
0.44758832,6147
0.45711076,6148
0.4727041,6149
0.49011576,6150
0.47042096,6151
0.4555679,6152
0.44136885,6153
0.45076773,6154
0.44116873,6155
0.45394,6156
0.4640812,6157
0.46789742,6158
0.47520953,6159
0.47049686,6160
0.49661717,6161
0.50120735,6162
0.5046339,6163
0.50219166,6164
0.52691394,6165
0.4767163,6166
0.4809634,6167
0.4799555,6168
0.481961,6169
0.47337776,6170
0.4739521,6171
0.48980853,6172
0.5222112,6173
0.5025223,6174
0.5282631,6175
0.53251195,6176
0.54314774,6177
0.53677374,6178
0.54347813,6179
0.58501303,6180
0.5913627,6181
0.5927469,6182
0.56938165,6183
0.5718256,6184
0.5696699,6185
0.5573022,6186
0.58069456,6187
0.5913823,6188
0.54815716,6189
0.5506049,6190
0.55637646,6191
0.5235097,6192
0.4821411,6193
0.49224252,6194
0.49301797,6195
0.48171723,6196
0.49758863,6197
0.47702843,6198
0.4591766,6199
0.4142405,6200
0.3731373,6201
0.37866214,6202
0.3689728,6203
0.40939757,6204
0.4345659,6205
0.447031,6206
0.46355888,6207
0.46717948,6208
0.46107322,6209
0.45291364,6210
0.44939244,6211
0.4396951,6212
0.46506774,6213
0.48902246,6214
0.47409946,6215
0.47134647,6216
0.4574013,6217
0.46245724,6218
0.48436776,6219
0.48247352,6220
0.5059792,6221
0.5071843,6222
0.5247216,6223
0.5081821,6224
0.5012053,6225
0.5180575,6226
0.54089713,6227
0.54937065,6228
0.5718037,6229
0.60249925,6230
0.6233137,6231
0.6250722,6232
0.6005243,6233
0.5670735,6234
0.604943,6235
0.6222427,6236
0.65863883,6237
0.6662394,6238
0.6566125,6239
0.7117699,6240
0.74708027,6241
0.7552415,6242
0.73581797,6243
0.72469604,6244
0.6909947,6245
0.69504654,6246
0.70747674,6247
0.6611874,6248
0.658455,6249
0.6223012,6250
0.6262089,6251
0.60223496,6252
0.5761919,6253
0.57224584,6254
0.5474586,6255
0.5857195,6256
0.5506528,6257
0.5467094,6258
0.5252506,6259
0.4873019,6260
0.45186964,6261
0.47115672,6262
0.4599293,6263
0.4351968,6264
0.4369794,6265
0.44083765,6266
0.4406384,6267
0.46123046,6268
0.5214872,6269
0.52618045,6270
0.5372478,6271
0.57090527,6272
0.59454525,6273
0.6307326,6274
0.6097822,6275
0.5776587,6276
0.59053874,6277
0.5841988,6278
0.59827244,6279
0.6045631,6280
0.6015076,6281
0.5847815,6282
0.5881685,6283
0.58076763,6284
0.5991684,6285
0.5739921,6286
0.5847108,6287
0.57821107,6288
0.51494855,6289
0.54597676,6290
0.53527606,6291
0.4853944,6292
0.44488195,6293
